,Unnamed: 0,id,country.name,country.id,topics,income,CLIP score
1617,11034,5d4bee9fcf0b3a0f3f351bca,Philippines,ph,Dish washing brush/cloth,228.0,0.28307903
1618,11035,5d4bee9fcf0b3a0f3f351bcc,Philippines,ph,Dish racks,228.0,0.25997195
1619,11036,5d4bee9fcf0b3a0f3f351bce,Philippines,ph,Place where serving guests,228.0,0.26215225
1620,11037,5d4bee9fcf0b3a0f3f351bd0,Philippines,ph,Cutlery,228.0,0.25634402
1621,11038,5d4beea0cf0b3a0f3f351bd2,Philippines,ph,Diapers (or baby-pants),228.0,0.2972276
1622,11039,5d4beea0cf0b3a0f3f351bd4,Philippines,ph,Cups/mugs/glasses,228.0,0.2698465
1623,11040,5d4beea0cf0b3a0f3f351bd6,Philippines,ph,Cooking utensils,228.0,0.28008166
1624,11041,5d4beea0cf0b3a0f3f351bd8,Philippines,ph,Cooking pots,228.0,0.32639837
1625,11042,5d4beea0cf0b3a0f3f351bda,Philippines,ph,Computer,228.0,0.28393559999999995
1626,11043,5d4beea0cf0b3a0f3f351bdc,Philippines,ph,Washing detergent,228.0,0.22385794
1627,11044,5d4beea0cf0b3a0f3f351bde,Philippines,ph,Washing clothes/cleaning,228.0,0.29051778
1628,11045,5d4beea0cf0b3a0f3f351be0,Philippines,ph,Drying,228.0,0.25980335
1629,11046,5d4beea0cf0b3a0f3f351be2,Philippines,ph,Cleaning equipment,228.0,0.26215887
1630,11047,5d4beea0cf0b3a0f3f351be4,Philippines,ph,Ceiling,228.0,0.24254167
1631,11048,5d4beea0cf0b3a0f3f351be6,Philippines,ph,Children room,228.0,0.26356667
1632,11049,5d4beea0cf0b3a0f3f351be8,Philippines,ph,Books,228.0,0.25973085
1633,11050,5d4beea0cf0b3a0f3f351bea,Philippines,ph,Bedroom,228.0,0.30968967
1634,11051,5d4beea0cf0b3a0f3f351bec,Philippines,ph,Guest bed,228.0,0.30542263
1635,11052,5d4beea0cf0b3a0f3f351bee,Philippines,ph,Bed kids,228.0,0.2604572
1636,11053,5d4beea1cf0b3a0f3f351bf0,Philippines,ph,Bed,228.0,0.304834
1637,11054,5d4beea1cf0b3a0f3f351bf2,Philippines,ph,"Bathroom/Toilet,Toilet",228.0,0.30697164
1638,11055,5d4beea1cf0b3a0f3f351bf4,Philippines,ph,Backyard,228.0,0.24438767
1639,11056,5d4beea1cf0b3a0f3f351bf6,Philippines,ph,Armchair,228.0,0.31384036
1640,11057,5f3ea8831a9144074095e6ea,Serbia,rs,"Visit,Wall ",228.0,0.2595241
1641,11058,5f3eaaa565c5266eafcd79b0,Serbia,rs,"Visit,Table with food",228.0,0.23312232
1642,11059,5fd04410f2d9500e435929ca,Philippines,ph,"Brushing teeth,Toothbrush",228.0,0.29061288
1643,11060,5fd04411f2d9500e435929d3,Philippines,ph,Cleaning after toilet,228.0,0.31110454
1644,11061,5fd04412f2d9500e435929dc,Philippines,ph,"Cooking,Preparing food",228.0,0.29526976
1645,11062,5fd04413f2d9500e435929de,Philippines,ph,"Doing Dishes,Kitchen sink",228.0,0.26823017
1646,11063,5fd04414f2d9500e435929e6,Philippines,ph,Drinking water,228.0,0.27106214
1647,11064,5fd04416f2d9500e435929f3,Philippines,ph,"Visit,Eating,Family eating",228.0,0.30066329999999997
1648,11065,5fd04417f2d9500e43592a01,Philippines,ph,Family,228.0,0.23760340000000002
1649,11066,5fd04419f2d9500e43592a15,Philippines,ph,Get water,228.0,0.22557646
1650,11067,5fd0441af2d9500e43592a1e,Philippines,ph,Hand palm,228.0,0.30874437
1651,11068,5fd0441bf2d9500e43592a2c,Philippines,ph,Home,228.0,0.22966358
1652,11069,5fd0441df2d9500e43592a3d,Philippines,ph,"Turning lights on and off,Source of light",228.0,0.2757295
1653,11070,5fd0441ef2d9500e43592a45,Philippines,ph,Music Equipment,228.0,0.24606848
1654,11071,5fd0441ff2d9500e43592a50,Philippines,ph,"Play area,Playing,Kids playing inside",228.0,0.26668546
1655,11072,5fd04420f2d9500e43592a5c,Philippines,ph,"Using toilet,Toilet",228.0,0.27001166
1656,11073,5fd04421f2d9500e43592a69,Philippines,ph,"Pouring drinking water,Pouring water",228.0,0.24406284
1657,11074,5fd04423f2d9500e43592a72,Philippines,ph,"Cooking,Preparing food",228.0,0.2521987
1658,11075,5fd04424f2d9500e43592a74,Philippines,ph,Bathroom Privacy,228.0,0.25667548
1659,11076,5fd04426f2d9500e43592a80,Philippines,ph,Shoes,228.0,0.22396201
1660,11077,5fd04429f2d9500e43592a87,Philippines,ph,"Social drink,Drinking social drink",228.0,0.21944657
1661,11078,5fd0442af2d9500e43592a92,Philippines,ph,Socializing,228.0,0.24799149
1662,11079,5fd0442bf2d9500e43592a9a,Philippines,ph,Starting stove,228.0,0.2814929
1663,11080,5fd0442cf2d9500e43592a9c,Philippines,ph,Street view,228.0,0.26153597
1664,11081,5fd0442df2d9500e43592aa7,Philippines,ph,Tooth paste,228.0,0.2645028
1665,11082,5fd0442ff2d9500e43592abb,Philippines,ph,Toys,228.0,0.19815743
1666,11083,5fd04430f2d9500e43592ac7,Philippines,ph,TV,228.0,0.27658767
1667,11084,5fd04431f2d9500e43592ad7,Philippines,ph,Washing clothes/cleaning,228.0,0.2830641
1668,11085,5fd04432f2d9500e43592ae3,Philippines,ph,"Hand washing,Washing hands",228.0,0.28589717
1669,11086,5fd045c4f2d9500e43593595,Serbia,rs,"Visit,Playing",228.0,0.2256167
1670,11087,5fd045c7f2d9500e4359359b,Serbia,rs,"Visit,Playing",228.0,0.2669511
1671,11088,5fd045c8f2d9500e4359359d,Serbia,rs,"Brushing teeth,Toothbrush",228.0,0.26776198
1672,11089,5fd045c9f2d9500e435935a5,Serbia,rs,"Chopping ingredients,Chopping food",228.0,0.33380878
1673,11090,5fd045caf2d9500e435935ad,Serbia,rs,"Visit,Toilet paper",228.0,0.27707684
1674,11091,5fd045cbf2d9500e435935af,Serbia,rs,"Doing Dishes,Kitchen sink",228.0,0.30748397
1675,11092,5fd045cdf2d9500e435935b6,Serbia,rs,Drying,228.0,0.26944637
1676,11093,5fd045cef2d9500e435935c1,Serbia,rs,Family,228.0,0.26739547
1677,11095,5fd045d0f2d9500e435935c9,Serbia,rs,"Visit,Refrigerator,Opening and closing the refrigerator",228.0,0.31925634
1678,11096,5fd045d1f2d9500e435935d4,Serbia,rs,"Visit,Closing the Front door,Front door",228.0,0.30263206
1679,11097,5fd045d2f2d9500e435935de,Serbia,rs,"Opening the Front door,Front door",228.0,0.2867853
1680,11098,5fd045d4f2d9500e435935e6,Serbia,rs,Get water,228.0,0.24896082
1681,11099,5fd045d5f2d9500e435935f0,Serbia,rs,"Visit,Hand palm,Hand open to closed",228.0,0.28534257
1682,11101,5fd045d9f2d9500e43593611,Serbia,rs,Sleeping,228.0,0.2720378
1683,11102,5fd045daf2d9500e43593613,Serbia,rs,"Kids playing inside,Play area,Playing",228.0,0.2529637
1684,11103,5fd045dbf2d9500e43593617,Serbia,rs,Kids playing outside,228.0,0.27785528
1685,11104,5fd045dcf2d9500e4359361b,Serbia,rs,"Turning lights on and off,Source of light",228.0,0.29569694
1686,11105,5fd045ddf2d9500e4359361d,Serbia,rs,"Visit,Turning lights on and off",228.0,0.27818152
1687,11106,5fd045def2d9500e4359361f,Serbia,rs,Music Equipment,228.0,0.25680968
1688,11108,5fd045e0f2d9500e4359362d,Serbia,rs,"Plugging into and out of power outlet,Power outlet",228.0,0.2819521
1689,11109,5fd045e3f2d9500e43593639,Serbia,rs,"Cooking,Preparing food",228.0,0.27643609999999996
1690,11110,5fd045e4f2d9500e4359363b,Serbia,rs,"Radio,Listening to the radio",228.0,0.23551713
1691,11111,5fd045e5f2d9500e43593643,Serbia,rs,Reading,228.0,0.26074278
1692,11112,5fd045e6f2d9500e43593649,Serbia,rs,"Visit,Reading,Reading a book, seeing the back of book",228.0,0.2651604
1693,11115,5fd045eaf2d9500e4359364f,Serbia,rs,"Salt,Taking a teaspoon of salt",228.0,0.28514844
1694,11116,5fd045ecf2d9500e4359365d,Serbia,rs,Shoes,228.0,0.28129855
1695,11117,5fd045edf2d9500e4359365f,Serbia,rs,Smoking,228.0,0.27166662
1696,11118,5fd045eef2d9500e43593661,Serbia,rs,Socializing,228.0,0.19198410000000002
1697,11119,5fd045f0f2d9500e43593663,Serbia,rs,"Visit,Starting stove,Stove/hob",228.0,0.28951365
1698,11120,5fd045f2f2d9500e43593672,Serbia,rs,"Visit,Walking towards front door",228.0,0.2577721
1699,11121,5fd045f3f2d9500e4359367c,Serbia,rs,"Hand washing,Washing hands",228.0,0.2667015
1700,11122,5fd045f4f2d9500e43593683,Serbia,rs,"Sitting and watching TV,TV",228.0,0.2512842
1701,11123,5fd045f6f2d9500e43593693,Serbia,rs,Writing,228.0,0.2931661
1702,11124,5fd045f7f2d9500e4359369b,Serbia,rs,Writing signature,228.0,0.2918126
1703,11125,5d4bdf59cf0b3a0f3f337819,South Africa,za,Waste dumps,232.0,0.2391864
1704,11126,5d4bdf59cf0b3a0f3f33781b,South Africa,za,Wall decoration,232.0,0.26589432
1705,11127,5d4bdf59cf0b3a0f3f33781d,South Africa,za,TV,232.0,0.27813540000000003
1706,11128,5d4bdf59cf0b3a0f3f33781f,South Africa,za,Armchair,232.0,0.26203698
1707,11129,5d4bdf59cf0b3a0f3f337821,South Africa,za,Ceiling,232.0,0.23907793
1708,11130,5d4bdf59cf0b3a0f3f337823,South Africa,za,Books,232.0,0.27919668
1709,11131,5d4bdf5acf0b3a0f3f337827,South Africa,za,Bed,232.0,0.27880168
1710,11132,5d4bdf5acf0b3a0f3f337829,South Africa,za,Switch on/off,232.0,0.25571916
1711,11133,5d4bdf5acf0b3a0f3f33782b,South Africa,za,Power outlet,232.0,0.25759876
1712,11134,5d4bdf5acf0b3a0f3f33782d,South Africa,za,Home,232.0,0.23060459
1713,11135,5d4bdf5acf0b3a0f3f33782f,South Africa,za,Everyday shoes,232.0,0.27711165
1714,11136,5d4bdf5acf0b3a0f3f337835,South Africa,za,Light sources,232.0,0.22769809
1715,11137,5d4bdf5bcf0b3a0f3f337843,South Africa,za,Diapers (or baby-pants),232.0,0.29629734
1716,11138,5d4bdf5ecf0b3a0f3f33789b,South Africa,za,Dish washing brush/cloth,232.0,0.27861795
1717,11139,5fd04835f2d9500e4359450e,South Africa,za,"Brushing teeth,Toothbrush",232.0,0.28165877
1718,11140,5fd04836f2d9500e43594516,South Africa,za,"Visit,Kitchen sink",232.0,0.28384197
1719,11141,5fd04837f2d9500e4359451e,South Africa,za,"Visit,Doing Dishes",232.0,0.2625653
1720,11142,5fd04838f2d9500e43594524,South Africa,za,Drinking water,232.0,0.25927272
1721,11143,5fd0483af2d9500e4359452b,South Africa,za,Get water,232.0,0.25274092
1722,11144,5fd0483bf2d9500e43594530,South Africa,za,Home,232.0,0.2536308
1723,11145,5fd0483cf2d9500e43594536,South Africa,za,"Kids playing inside,Play area,Playing",232.0,0.24924022
1724,11146,5fd0483df2d9500e4359453c,South Africa,za,"Visit,Shoes,Everyday shoes",232.0,0.29702237
1725,11147,5fd0483ef2d9500e4359453f,South Africa,za,"Visit,Starting stove,Stove/hob",232.0,0.28382307
1726,11148,5fd0483ff2d9500e43594541,South Africa,za,Washing clothes/cleaning,232.0,0.30961046
1727,11150,5d4bdf16cf0b3a0f3f337181,Indonesia,id,Worship places,234.0,0.2500814
1728,11151,5d4bdf16cf0b3a0f3f337185,Indonesia,id,Waste dumps,234.0,0.24082270000000003
1729,11152,5d4bdf16cf0b3a0f3f337187,Indonesia,id,Wall decoration,234.0,0.24687567
1730,11153,5d4bdf17cf0b3a0f3f337189,Indonesia,id,TV,234.0,0.30335265
1731,11154,5d4bdf17cf0b3a0f3f33718b,Indonesia,id,Music Equipment,234.0,0.28501856
1732,11155,5d4bdf17cf0b3a0f3f33718d,Indonesia,id,Books,234.0,0.22163528
1733,11156,5d4bdf17cf0b3a0f3f33718f,Indonesia,id,"Lightsources by bed, reading light",234.0,0.24240533
1734,11157,5d4bdf17cf0b3a0f3f337191,Indonesia,id,"Bed,Bedroom",234.0,0.28338978
1735,11158,5d4bdf17cf0b3a0f3f337193,Indonesia,id,Source of cool,234.0,0.24357289
1736,11159,5d4bdf17cf0b3a0f3f337195,Indonesia,id,Switch on/off,234.0,0.26711762
1737,11160,5d4bdf17cf0b3a0f3f337197,Indonesia,id,Wheel barrow,234.0,0.2435614
1738,11161,5d4bdf17cf0b3a0f3f337199,Indonesia,id,Home,234.0,0.24852583
1739,11162,5d4bdf17cf0b3a0f3f33719b,Indonesia,id,Street view,234.0,0.27616328
1740,11163,5d4bdf17cf0b3a0f3f33719d,Indonesia,id,Street detail,234.0,0.25271538
1741,11164,5d4bdf17cf0b3a0f3f33719f,Indonesia,id,Roof,234.0,0.25368923
1742,11165,5d4bdf17cf0b3a0f3f3371a1,Indonesia,id,Play area,234.0,0.23478715
1743,11166,5d4bdf17cf0b3a0f3f3371a3,Indonesia,id,Pet,234.0,0.27910942
1744,11167,5d4bdf18cf0b3a0f3f3371a5,Indonesia,id,Lock on front door,234.0,0.29139975
1745,11168,5d4bdf18cf0b3a0f3f3371a7,Indonesia,id,Wall,234.0,0.25370929999999997
1746,11169,5d4bdf18cf0b3a0f3f3371a9,Indonesia,id,Car,234.0,0.26165839999999996
1747,11170,5d4bdf18cf0b3a0f3f3371ab,Indonesia,id,Phone,234.0,0.23865858
1748,11171,5d4bdf18cf0b3a0f3f3371ad,Indonesia,id,Pen/pencils,234.0,0.3014387
1749,11172,5d4bdf18cf0b3a0f3f3371af,Indonesia,id,"Wall inside,Wall decoration",234.0,0.29471290000000006
1750,11173,5d4bdf18cf0b3a0f3f3371b1,Indonesia,id,Floor,234.0,0.2820243
1751,11174,5d4bdf18cf0b3a0f3f3371b3,Indonesia,id,Ceiling,234.0,0.28774652
1752,11175,5d4bdf18cf0b3a0f3f3371b5,Indonesia,id,Menstruation pads / tampax,234.0,0.27343494
1753,11176,5d4bdf18cf0b3a0f3f3371b7,Indonesia,id,Front door,234.0,0.27721807
1754,11177,5d4bdf18cf0b3a0f3f3371b9,Indonesia,id,Hand washing,234.0,0.29174867
1755,11178,5d4bdf18cf0b3a0f3f3371bb,Indonesia,id,Medication,234.0,0.24849825
1756,11179,5d4bdf18cf0b3a0f3f3371bd,Indonesia,id,"Water outlet, drainage",234.0,0.30068532
1757,11180,5d4bdf18cf0b3a0f3f3371bf,Indonesia,id,Washing clothes/cleaning,234.0,0.27864957
1758,11181,5d4bdf18cf0b3a0f3f3371c1,Indonesia,id,Toothbrush,234.0,0.26416135
1759,11182,5d4bdf19cf0b3a0f3f3371c3,Indonesia,id,Tooth paste,234.0,0.264941
1760,11183,5d4bdf19cf0b3a0f3f3371c5,Indonesia,id,Toilet,234.0,0.30211055
1761,11184,5d4bdf19cf0b3a0f3f3371c7,Indonesia,id,Shower,234.0,0.25051057
1762,11185,5d4bdf19cf0b3a0f3f3371c9,Indonesia,id,Bathroom/Toilet,234.0,0.29563516
1763,11186,5d4bdf19cf0b3a0f3f3371cb,Indonesia,id,Shampoo,234.0,0.28101570000000003
1764,11187,5d4bdf19cf0b3a0f3f3371cd,Indonesia,id,Hair brush/comb,234.0,0.3444748
1765,11188,5d4bdf19cf0b3a0f3f3371cf,Indonesia,id,Diapers (or baby-pants),234.0,0.2687595
1766,11190,5d4bdf19cf0b3a0f3f3371d3,Indonesia,id,Teeth,234.0,0.21842349
1767,11191,5d4bdf19cf0b3a0f3f3371d5,Indonesia,id,Hand palm,234.0,0.2819728
1768,11192,5d4bdf19cf0b3a0f3f3371d7,Indonesia,id,Hand back,234.0,0.2684203
1769,11194,5d4bdf19cf0b3a0f3f3371db,Indonesia,id,Family,234.0,0.2313439
1770,11195,5d4bdf19cf0b3a0f3f3371df,Indonesia,id,Everyday shoes,234.0,0.30590853
1771,11196,5d4bdf1acf0b3a0f3f3371e1,Indonesia,id,Stove/hob,234.0,0.28083795
1772,11197,5d4bdf1acf0b3a0f3f3371e3,Indonesia,id,Social drink,234.0,0.22860143
1773,11198,5d4bdf1acf0b3a0f3f3371e5,Indonesia,id,Salt,234.0,0.23813714
1774,11199,5d4bdf1acf0b3a0f3f3371e7,Indonesia,id,Plate of food,234.0,0.2920745
1775,11200,5d4bdf1acf0b3a0f3f3371e9,Indonesia,id,Light source in kitchen,234.0,0.29436392
1776,11201,5d4bdf1acf0b3a0f3f3371eb,Indonesia,id,Grains,234.0,0.23122382
1777,11202,5d4bdf1acf0b3a0f3f3371ed,Indonesia,id,Fruits and vegetables,234.0,0.24023779999999997
1778,11203,5d4bdf1acf0b3a0f3f3371ef,Indonesia,id,Drinking water,234.0,0.25849783
1779,11204,5d4bdf1acf0b3a0f3f3371f1,Indonesia,id,Dish washing soap,234.0,0.25257498
1780,11205,5d4bdf1acf0b3a0f3f3371f3,Indonesia,id,Dish racks,234.0,0.31591379999999997
1781,11206,5d4bdf1acf0b3a0f3f3371f5,Indonesia,id,Cooking pots,234.0,0.30532542
1782,11207,5d4bdf1acf0b3a0f3f3371f7,Indonesia,id,Knifes,234.0,0.28086823
1783,11208,5d4bdf1acf0b3a0f3f3371f9,Indonesia,id,Necklaces,234.0,0.27843362
1784,11209,5d4bdf1bcf0b3a0f3f3371fb,Indonesia,id,"Earings,Piercings",234.0,0.29301409999999994
1785,11210,5d4bdf1bcf0b3a0f3f3371fd,Indonesia,id,Cleaning floors,234.0,0.27111512
1786,11213,5d4be77acf0b3a0f3f34584e,Indonesia,id,Work area,234.0,0.23420426
1787,11214,5d4be77bcf0b3a0f3f345850,Indonesia,id,Wheel barrow,234.0,0.29075935
1788,11215,5d4be77bcf0b3a0f3f345852,Indonesia,id,"Waste dumps,Trash/Waste",234.0,0.27313522
1789,11216,5d4be77bcf0b3a0f3f345856,Indonesia,id,Wardrobe,234.0,0.26170823
1790,11217,5d4be77bcf0b3a0f3f345858,Indonesia,id,Wall decoration,234.0,0.24723181
1791,11218,5d4be77bcf0b3a0f3f34585a,Indonesia,id,"Family snapshots,Wall decoration",234.0,0.28359798
1792,11219,5d4be77bcf0b3a0f3f34585c,Indonesia,id,Wall inside,234.0,0.29125488
1793,11220,5d4be77bcf0b3a0f3f34585e,Indonesia,id,Vegetables,234.0,0.25993997
1794,11221,5d4be77bcf0b3a0f3f345860,Indonesia,id,TV,234.0,0.30378652
1795,11222,5d4be77bcf0b3a0f3f345862,Indonesia,id,Toothbrush,234.0,0.33054382
1796,11223,5d4be77bcf0b3a0f3f345864,Indonesia,id,Tools,234.0,0.28132585
1797,11224,5d4be77bcf0b3a0f3f345866,Indonesia,id,Bathroom Privacy,234.0,0.21384649
1798,11225,5d4be77bcf0b3a0f3f345868,Indonesia,id,Toilet paper,234.0,0.22518982
1799,11226,5d4be77bcf0b3a0f3f34586a,Indonesia,id,"Water outlet, drainage",234.0,0.27094916
1800,11227,5d4be77ccf0b3a0f3f34586c,Indonesia,id,Teeth,234.0,0.22699599
1801,11228,5d4be77ccf0b3a0f3f34586e,Indonesia,id,Table with food,234.0,0.28535244
1802,11229,5d4be77ccf0b3a0f3f345870,Indonesia,id,Place where eating dinner,234.0,0.25804746
1803,11230,5d4be77ccf0b3a0f3f345872,Indonesia,id,Street detail,234.0,0.22112124
1804,11231,5d4be77ccf0b3a0f3f345874,Indonesia,id,Street view,234.0,0.24470100000000003
1805,11232,5d4be77ccf0b3a0f3f345876,Indonesia,id,Stove/hob,234.0,0.2783454
1806,11233,5d4be77ccf0b3a0f3f345878,Indonesia,id,Storage room,234.0,0.2536155
1807,11234,5d4be77ccf0b3a0f3f34587a,Indonesia,id,Spices,234.0,0.23499608
1808,11235,5d4be77ccf0b3a0f3f34587c,Indonesia,id,"Couch, sofa",234.0,0.28214514
1809,11236,5d4be77ccf0b3a0f3f34587e,Indonesia,id,Social drink,234.0,0.27589559999999996
1810,11237,5d4be77ccf0b3a0f3f345880,Indonesia,id,Soap for hands and body,234.0,0.25936577
1811,11238,5d4be77ccf0b3a0f3f345882,Indonesia,id,Smoke and steam exit,234.0,0.24532935
1812,11239,5d4be77ccf0b3a0f3f345884,Indonesia,id,Sitting area,234.0,0.26866388
1813,11240,5d4be77ccf0b3a0f3f345886,Indonesia,id,Kitchen sink,234.0,0.22630057
1814,11241,5d4be77ccf0b3a0f3f345888,Indonesia,id,Shower,234.0,0.26387668
1815,11242,5d4be77dcf0b3a0f3f34588a,Indonesia,id,Everyday shoes,234.0,0.30516812
1816,11243,5d4be77dcf0b3a0f3f34588c,Indonesia,id,Shampoo,234.0,0.24269780000000002
1817,11244,5d4be77dcf0b3a0f3f34588e,Indonesia,id,Salt,234.0,0.28411790000000003
1818,11245,5d4be77dcf0b3a0f3f345890,Indonesia,id,Roof,234.0,0.27836314
1819,11246,5d4be77dcf0b3a0f3f345892,Indonesia,id,Refrigerator,234.0,0.28332179999999996
1820,11247,5d4be77dcf0b3a0f3f345894,Indonesia,id,Radio,234.0,0.28070533
1821,11248,5d4be77dcf0b3a0f3f345896,Indonesia,id,Switch on/off,234.0,0.23935838
1822,11249,5d4be77dcf0b3a0f3f345898,Indonesia,id,Power outlet,234.0,0.24733013
1823,11250,5d4be77dcf0b3a0f3f34589a,Indonesia,id,Source of cool,234.0,0.26362467
1824,11251,5d4be77dcf0b3a0f3f34589c,Indonesia,id,"Plates,Dish racks",234.0,0.28991038
1825,11252,5d4be77dcf0b3a0f3f34589e,Indonesia,id,Plate of food,234.0,0.23768097
1826,11253,5d4be77dcf0b3a0f3f3458a0,Indonesia,id,Phone,234.0,0.29051247
1827,11254,5d4be77dcf0b3a0f3f3458a2,Indonesia,id,Pen/pencils,234.0,0.30232677
1828,11255,5d4be77dcf0b3a0f3f3458a4,Indonesia,id,Pet,234.0,0.25127804
1829,11256,5d4be77dcf0b3a0f3f3458a6,Indonesia,id,Paper,234.0,0.28112096
1830,11257,5d4be77ecf0b3a0f3f3458a8,Indonesia,id,Nicest shoes,234.0,0.23471613
1831,11259,5d4be77ecf0b3a0f3f3458ac,Indonesia,id,"Music Equipment,TV",234.0,0.30617073
1832,11260,5d4be77ecf0b3a0f3f3458ae,Indonesia,id,Mosquito protection,234.0,0.18566436
1833,11261,5d4be77ecf0b3a0f3f3458b0,Indonesia,id,Medication,234.0,0.26034194
1834,11263,5d4be77ecf0b3a0f3f3458b6,Indonesia,id,Living room,234.0,0.24142767
1835,11264,5d4be77ecf0b3a0f3f3458b8,Indonesia,id,Light source in kitchen,234.0,0.25972468
1836,11265,5d4be77ecf0b3a0f3f3458ba,Indonesia,id,Light sources,234.0,0.27674985
1837,11266,5d4be77ecf0b3a0f3f3458bc,Indonesia,id,Kitchen,234.0,0.26217642
1838,11267,5d4be77ecf0b3a0f3f3458c0,Indonesia,id,Wall,234.0,0.26227990000000007
1839,11268,5d4be77ecf0b3a0f3f3458c2,Indonesia,id,Home,234.0,0.2555007
1840,11269,5d4be77ecf0b3a0f3f3458c4,Indonesia,id,Hand washing,234.0,0.2779136
1841,11270,5d4be77fcf0b3a0f3f3458c6,Indonesia,id,Hand palm,234.0,0.27359772
1842,11271,5d4be77fcf0b3a0f3f3458c8,Indonesia,id,Hand back,234.0,0.27032015
1843,11272,5d4be77fcf0b3a0f3f3458ca,Indonesia,id,Hair brush/comb,234.0,0.35421354
1844,11273,5d4be77fcf0b3a0f3f3458cc,Indonesia,id,Grains,234.0,0.2185612
1845,11274,5d4be77fcf0b3a0f3f3458ce,Indonesia,id,Lock on front door,234.0,0.28205985
1846,11275,5d4be77fcf0b3a0f3f3458d0,Indonesia,id,Fruits and vegetables,234.0,0.24653837
1847,11276,5d4be77fcf0b3a0f3f3458d2,Indonesia,id,Front door,234.0,0.25444484
1848,11277,5d4be77fcf0b3a0f3f3458d4,Indonesia,id,Floor,234.0,0.26895866
1849,11278,5d4be77fcf0b3a0f3f3458d6,Indonesia,id,Family,234.0,0.21082158
1850,11279,5d4be77fcf0b3a0f3f3458da,Indonesia,id,Drinking water,234.0,0.27153724
1851,11281,5d4be77fcf0b3a0f3f3458e0,Indonesia,id,Dish washing soap,234.0,0.2334058
1852,11282,5d4be77fcf0b3a0f3f3458e2,Indonesia,id,Dish washing brush/cloth,234.0,0.24539933
1853,11283,5d4be780cf0b3a0f3f3458e4,Indonesia,id,Dish racks,234.0,0.24285424
1854,11284,5d4be780cf0b3a0f3f3458e6,Indonesia,id,"Dinner guests,Armchair",234.0,0.22880182
1855,11285,5d4be780cf0b3a0f3f3458e8,Indonesia,id,Cutlery,234.0,0.24734318
1856,11286,5d4be780cf0b3a0f3f3458ea,Indonesia,id,Cups/mugs/glasses,234.0,0.25998867
1857,11287,5d4be780cf0b3a0f3f3458ee,Indonesia,id,Cooking pots,234.0,0.31229222
1858,11288,5d4be780cf0b3a0f3f3458f0,Indonesia,id,Washing detergent,234.0,0.25751668
1859,11289,5d4be780cf0b3a0f3f3458f2,Indonesia,id,Washing clothes/cleaning,234.0,0.2695126
1860,11290,5d4be780cf0b3a0f3f3458f4,Indonesia,id,Drying,234.0,0.25044498
1861,11291,5d4be780cf0b3a0f3f3458f6,Indonesia,id,Wall clock,234.0,0.3101638
1862,11292,5d4be780cf0b3a0f3f3458f8,Indonesia,id,Cleaning equipment,234.0,0.23031375
1863,11293,5d4be780cf0b3a0f3f3458fa,Indonesia,id,"Children room,Bed kids,Source of cool",234.0,0.3011844
1864,11294,5d4be780cf0b3a0f3f3458fc,Indonesia,id,Chickens,234.0,0.28931707
1865,11295,5d4be780cf0b3a0f3f3458fe,Indonesia,id,Ceiling,234.0,0.23962873
1866,11296,5d4be780cf0b3a0f3f345900,Indonesia,id,Books,234.0,0.24332528
1867,11297,5d4be781cf0b3a0f3f345902,Indonesia,id,"Bed,Bedroom",234.0,0.2724229
1868,11298,5d4be781cf0b3a0f3f345906,Indonesia,id,"Bedroom,Bed,Guest bed",234.0,0.26709613
1869,11299,5d4be781cf0b3a0f3f34590a,Indonesia,id,Bathroom/Toilet,234.0,0.24868189
1870,11300,5d4be781cf0b3a0f3f34590c,Indonesia,id,Backyard,234.0,0.24799275
1871,11301,5d4be781cf0b3a0f3f34590e,Indonesia,id,Armchair,234.0,0.2814974
1872,11302,5ec4f7dbf0611d7ddd7409c0,Indonesia,id,Street detail,234.0,0.27431923
1873,11303,5fd038a7f2d9500e4358e194,Indonesia,id,"Brushing teeth,Toothbrush",234.0,0.26684117
1874,11304,5fd038a8f2d9500e4358e19b,Indonesia,id,Cleaning after toilet,234.0,0.26182708
1875,11305,5fd038a9f2d9500e4358e1a2,Indonesia,id,"Doing Dishes,Kitchen sink",234.0,0.24995992
1876,11306,5fd038aaf2d9500e4358e1aa,Indonesia,id,Drinking water,234.0,0.21703616
1877,11307,5fd038abf2d9500e4358e1b7,Indonesia,id,"Visit,Walking to get water",234.0,0.22536662
1878,11308,5fd038adf2d9500e4358e1c2,Indonesia,id,Hand palm,234.0,0.24888486
1879,11309,5fd038aef2d9500e4358e1ce,Indonesia,id,Home,234.0,0.24229771
1880,11310,5fd038aff2d9500e4358e1dc,Indonesia,id,"Turning lights on and off,Source of light",234.0,0.26251490000000005
1881,11311,5fd038b0f2d9500e4358e1e3,Indonesia,id,Music Equipment,234.0,0.22410560000000002
1882,11312,5fd038b1f2d9500e4358e1eb,Indonesia,id,"Using toilet,Toilet",234.0,0.24218097
1883,11313,5fd038b3f2d9500e4358e1fb,Indonesia,id,"Pouring drinking water,Pouring water",234.0,0.29370397
1884,11314,5fd038b4f2d9500e4358e204,Indonesia,id,"Cooking,Preparing food",234.0,0.27215374
1885,11315,5fd038b5f2d9500e4358e206,Indonesia,id,Bathroom Privacy,234.0,0.1690029
1886,11316,5fd038b6f2d9500e4358e20f,Indonesia,id,Shoes,234.0,0.24037623
